,shot_id_number,is_goal
4775,29342,0.6034677724261277
4776,29344,0.3417248760379384
4777,29353,0.3417248760379384
4778,29358,0.4172713571859517
4779,29373,0.3439110153083099
4780,29392,0.5972232942687455
4781,29393,0.36860706475049815
4782,29395,0.6119734317844576
4783,29403,0.38924896823629884
4784,29405,0.40387095881587226
4785,29410,0.37621336604806255
4786,29423,0.37621336604806255
4787,29427,0.5934883367697231
4788,29429,0.37888544833204896
4789,29432,0.3201381839067955
4790,29440,0.550177103373878
4791,29447,0.35619092586941653
4792,29448,0.3544496774259686
4793,29452,0.3622278585360875
4794,29455,0.3342722828125621
4795,29461,0.5518766448951933
4796,29466,0.38630349839447975
4797,29474,0.34825858159865525
4798,29476,0.35899737356495237
4799,29486,0.38114286802948766
4800,29494,0.3666300172025149
4801,29497,0.4249567228997387
4802,29505,0.39297852596776495
4803,29511,0.39297852596776495
4804,29516,0.5977743412362903
4805,29522,0.37838892046989675
4806,29523,0.3755183912893706
4807,29524,0.5381578097703887
4808,29529,0.5272518293484554
4809,29533,0.3872286937381137
4810,29535,0.3872286937381137
4811,29548,0.5290826136532778
4812,29551,0.3814406234054307
4813,29563,0.3844974780506838
4814,29574,0.5743269497177106
4815,29575,0.5
4816,29592,0.36914833293261273
4817,29599,0.36914833293261273
4818,29608,0.34408310688706445
4819,29613,0.5984127875573888
4820,29620,0.36318713944209535
4821,29630,0.5946921175950068
4822,29637,0.39572452870868047
4823,29638,0.5864089021662724
4824,29643,0.3645625967103674
4825,29648,0.38962763690407337
4826,29657,0.3779713682078929
4827,29659,0.36266278310850775
4828,29662,0.3677800997999523
4829,29665,0.37086781700697735
4830,29699,0.5239774150442756
4831,29706,0.3905162946478133
4832,29715,0.4750564173831558
4833,29716,0.3619893016561465
4834,29717,0.37500043760688284
4835,29721,0.2930287047189446
4836,29731,0.4563939876061716
4837,29735,0.5462432510657887
4838,29739,0.4242336699057644
4839,29742,0.35315871789127473
4840,29747,0.5939124103871349
4841,29749,0.5895187152535885
4842,29754,0.591207979234441
4843,29773,0.5
4844,29777,0.3914290722405216
4845,29779,0.3664018196862846
4846,29783,0.43006784205775817
4847,29786,0.3439517579246564
4848,29805,0.5969346923268184
4849,29811,0.36276898059885404
4850,29812,0.35907792188138377
4851,29815,0.4183865454659368
4852,29819,0.5504332924732938
4853,29833,0.42234511628945476
4854,29847,0.4750633850235923
4855,29854,0.5884025279885097
4856,29856,0.4049483043202865
4857,29859,0.36114327669387064
4858,29864,0.42815057131946804
4859,29865,0.42561381829513434
4860,29867,0.5320949239086599
4861,29885,0.4534318165307712
4862,29894,0.3481017396497714
4863,29900,0.37999632777854514
4864,29910,0.43944063661476596
4865,29928,0.36482871696621794
4866,29942,0.372094956121387
4867,29951,0.5581935280448952
4868,29953,0.5895495355707775
4869,29962,0.38403325525628396
4870,29968,0.3769381893470373
4871,29974,0.3769381893470373
4872,29980,0.5781569113659599
4873,29987,0.35844561154241805
4874,29993,0.5416871431618945
4875,30001,0.47711443682736066
4876,30005,0.40240480744410595
4877,30015,0.3736112682676594
4878,30034,0.3486539088168043
4879,30041,0.5376067637343831
4880,30044,0.45133364963989486
4881,30058,0.3504852611961292
4882,30061,0.507858695912567
4883,30064,0.5920239070455715
4884,30065,0.36545517840545355
4885,30069,0.38043733065593616
4886,30074,0.35145525401200367
4887,30076,0.39028575886953293
4888,30080,0.5924531481690384
4889,30086,0.5924531481690384
4890,30087,0.37837208048984566
4891,30092,0.31177062882434686
4892,30093,0.5977720743226853
4893,30096,0.4266163525205802
4894,30097,0.5978397187854146
4895,30098,0.47734069005919927
4896,30102,0.6002848147535984
4897,30106,0.3492357543258157
4898,30110,0.5672290111886004
4899,30111,0.6006682941095899
4900,30122,0.4664679937937797
4901,30128,0.3685616930286371
4902,30130,0.548075552961631
4903,30131,0.3998899537726599
4904,30132,0.3998899537726599
4905,30135,0.3899802569796619
4906,30137,0.5803296317233876
4907,30157,0.5228219673927634
4908,30158,0.5228219673927634
4909,30162,0.40361602487827025
4910,30170,0.6003337177032859
4911,30174,0.4039183695540704
4912,30195,0.599828196319752
4913,30196,0.3531170333582318
4914,30204,0.4280599345352207
4915,30207,0.5810114336655103
4916,30209,0.6002246412234079
4917,30212,0.3219887363381061
4918,30221,0.3591588027044374
4919,30225,0.5999178015294863
4920,30229,0.4583574538244876
4921,30231,0.42692653067781483
4922,30233,0.37595443405240153
4923,30237,0.584333023353337
4924,30239,0.5991026400345248
4925,30242,0.5927532115858012
4926,30244,0.45677503107085055
4927,30249,0.34493210209783776
4928,30262,0.4021386707448897
4929,30286,0.3712842395670366
4930,30292,0.3931279572894741
4931,30303,0.34762533618511615
4932,30320,0.45066419220191295
4933,30322,0.4592208865179534
4934,30355,0.4365198548398
4935,30356,0.4926684294943105
4936,30372,0.40385175975241316
4937,30375,0.42436836507654274
4938,30379,0.36905318081351435
4939,30384,0.4057168845671832
4940,30386,0.5392256875116863
4941,30394,0.4658838833919892
4942,30395,0.5455237406523018
4943,30396,0.36881759899411715
4944,30397,0.36881759899411715
4945,30402,0.4518413404666091
4946,30413,0.5225786904772598
4947,30416,0.3852699898048834
4948,30420,0.37087948503201096
4949,30422,0.5252293453982081
4950,30432,0.480137330591808
4951,30434,0.35662262657245686
4952,30438,0.3764140447333991
4953,30444,0.4645194629565203
4954,30446,0.4645194629565203
4955,30455,0.374669621695026
4956,30457,0.4247866385482414
4957,30459,0.3957290788520262
4958,30463,0.5952164358083318
4959,30468,0.4637315976404127
4960,30477,0.39459491196758767
4961,30478,0.38375225651030537
4962,30481,0.40730473091297226
4963,30482,0.40078188357558564
4964,30487,0.42914362743132317
4965,30491,0.4223566620203555
4966,30496,0.5929907019709748
4967,30501,0.39323325555409144
4968,30506,0.4048583018039057
4969,30511,0.340338261278517
4970,30513,0.4029505202503206
4971,30516,0.36881390304495343
4972,30520,0.5583123789238271
4973,30531,0.37028320099443396
4974,30542,0.5808454987511864
4975,30555,0.34814031371735626
4976,30557,0.3895738491191036
4977,30568,0.4350453013865893
4978,30570,0.5958965951920995
4979,30584,0.34701883126377947
4980,30594,0.5959783584688977
4981,30614,0.39672937179664775
4982,30617,0.3555931086588341
4983,30618,0.5343059999812187
4984,30631,0.3892516861615559
4985,30632,0.39586364290246157
4986,30634,0.5362869347282768
4987,30636,0.5362869347282768
4988,30637,0.5807689352555909
4989,30639,0.33860156746996023
4990,30647,0.3387061520929999
4991,30649,0.5699896144030009
4992,30656,0.38831458537582625
4993,30660,0.3790167457733735
4994,30665,0.5305701216544487
4995,30669,0.3756182321226484
4996,30681,0.5840621995747279
4997,30683,0.39942097081271394
4998,30687,0.4827909484370287
4999,30694,0.5812009142518665
